time_key,Product_key,Sales in M
428,97,-0.0009760692150878906
428,98,0.021278374194335935
429,10,0.10161920999999996
429,102,0.000011570000000000001
429,105,0.025933319999999996
429,108,0.10843518000000002
429,111,0.059570109999999996
429,112,0.00189725
429,113,0.011479989988937378
429,115,0.06457355000000001
429,116,0.06593317
429,120,0.00702948
429,121,0.00868214
429,122,0.07686501
429,123,0.002098569999999999
429,124,0.01650819
429,125,2.046363078989089e-18
429,13,0.4719620900000002
429,132,0.017789390000000016
429,133,0.01142792
429,134,0.00921203
429,135,0.3671757
429,136,0.01329368999999997
429,139,0.02246449
429,141,0.00141739
429,159,0.1210897
429,161,0.050508460000000005
429,163,0.048648910000000004
429,166,0.02554823
429,167,0.08488426
429,168,0.015437
429,173,0.22891109999999998
429,175,0.039761518021850586
429,178,0.22149185999999998
429,179,0.06212272
429,180,0.10294856
429,182,0.35700275
429,189,0.00000103
429,192,0.02474962
429,195,0.02137281560000569
429,196,0.04121042
429,197,0.00013223
429,202,0.07855480999999999
429,208,0.0028155
429,214,0.00000325
429,233,0.00008216428710937492
429,238,0.0007237752288818359
429,249,0.00047075
429,3,0.62671899
429,307,0.01908494
429,309,0.0019469099999999998
429,331,0.06588890000000093
429,332,0.13590601000000002
429,37,0.017781430312500002
429,38,0.09729876000000001
429,39,0.028034470680541993
429,4,0.017273719999999996
429,40,0.030214982107005114
429,41,0.0896921
429,42,0
429,45,0.0003676709297491587
429,48,0.6666925600000005
429,49,0.00798375
429,5,0.16655749000000009
429,50,0.0664585
429,54,0.07274714227247416
429,55,0.21286248000000005
429,6,6.008627239999998
429,7,1.5631101140307808
429,73,0.08026881
429,74,0.018055924818115236
429,76,0.14753150750061034
429,77,0.09244793211502077
429,78,0.00066673
429,79,0.0937401
429,8,2.6985197900000024
429,80,0.050169860000000004
429,9,0.13200359000000003
429,93,0.31045107
429,94,0.04420550999999999
429,95,0.4020316400000001
429,96,0.02302898
429,97,0.051738829453124996
429,98,0.017307604838867188
430,10,0.08184472999999998
430,102,0.00001115
430,105,0.01163266
430,108,0.053665870000000004
430,111,0.029257500000000002
430,112,0.00048354999999999996
430,113,0.08332259044677734
430,115,0.19051669000000002
430,116,0.06918479
430,119,0.04105486
430,120,0.07304008999999999
430,121,0.5287762
430,123,0.26850216
430,124,0.6479938399999999
430,125,0.159853276625471
430,13,0.3880557600000001
430,132,0.05158921000000001
430,133,0.036194000000000004
430,134,0.1278513105041504
430,135,0.30817070000000013
430,136,0.36931019481811533
430,139,0.17806191999999998
430,141,0.0004014999999999998
430,159,0.27921803
430,161,0.049775780000000006
430,163,0.08111276
430,166,0.02619923
430,167,0.00876546
430,168,0.04354279
430,172,0.00943531
430,173,0.02223265
430,174,1.455191522836685e-17
430,175,0.4642875182818604
430,178,0.14794870999999998
430,179,0.0752218
430,180,0.047412750000000004
430,182,0.38156142000000004
430,187,0.16314475
430,190,0.11232539999999999
430,192,0.00389275
430,195,0.00743136
430,196,0.04627922
430,202,0.00369375
430,210,0.9496575
430,212,0.10074285
430,233,0.004891599999999999
430,238,0.0014749324017333983
430,249,0.003365
430,259,0.01158406
430,282,0.00015869000000000007
430,3,0.43027101
430,307,0.00857494
430,332,0.25651904
430,352,0.043893070000000006
430,37,0.13570824861884123
430,370,0
430,373,0.02436914
430,38,0.14591871814453122
430,39,0.03455459745864868
430,4,0.01478648
430,40,0.05285342380291524
430,41,0.046304950000000004
430,45,0.014520347508826033
430,48,0.7921769900000001
430,49,0.020339
430,5,0.09497336
430,50,0.0172228
430,54,0.10192924999346852
430,55,0.16897844000000004
430,6,5.014504000000002
430,7,2.198398170322634
430,73,0.0690932
430,74,-0.05544943486946106
430,76,0.3572975561390899
430,77,0.2915994611338758
430,78,0.0008823899999999999
430,79,0.23820087999999998
430,8,1.8817307300000023
430,80,0.08089637999999999
430,81,0.02015611246582031
430,9,0.14319953000000002
430,93,0.41932294999999997
430,94,0.0549418
430,95,0.37632175000000007
430,96,0.02471153
430,97,0.01524673953125
430,98,0.009028450883789063
431,10,0.12219185999999996
431,102,0.00000844
431,105,0.011517630000000001
431,108,0.03551465000000001
431,111,0.02033893
431,112,0.0015558200000000003
431,113,0.0532139621535492
431,115,0.11601996
431,116,0.09494475
431,119,0.07621372
431,120,0.03127465
431,121,0.36175872
431,123,0.14363338
431,124,0.96901492
431,125,0.07234451400405884
431,13,0.8633728299999999
431,132,0.06399297000000001
431,133,0.049552479999999996
431,134,0.11670681805175782
431,135,0.4643074800000002
431,136,0.09426323951019284
431,139,0.07471783000000001
431,141,0.0012969416870117188
431,147,0.17944463
431,159,0.40777596
431,161,0.09322308
431,163,0.0023631600000000004
431,166,0.0664019
431,167,0.0652485
431,168,0.019466279999999996
431,169,0.02410437
431,171,0.00009462
431,172,0.0034715999999999996
431,174,0.012089299999999999
431,175,0.9012238050838489
431,177,0.00113989
431,178,0.46353844
431,179,0.17770038999999999
431,180,0.17801713
431,182,0.24518938999999998
431,185,0.083862
431,189,0.0034819900000000003
431,192,0.012672
431,195,0.00126132
431,196,0.06593693999999999
431,199,0.022616590000000002
431,205,0.03964596
431,210,0.28117759999999997
431,226,0.00114046
431,238,0.007520223520991803
431,281,0.00257012
431,282,0.029555260000000003
431,3,0.4954357
431,307,0.015682639999999998
431,332,0.14823966
431,352,0.06383948
431,37,0.15206479470764162
431,373,0.0095984
431,38,0.11719653229309081
431,39,0.004082815102539062
431,4,0.05303951
431,40,0.08716503313770295
431,41,0.059609824734497066
431,45,0.008445730886845962
431,48,0.8292050500000009
431,49,0.0492348
431,5,0.14759465999999993
431,50,0.029721449999999996
431,54,0.36330867879127193
431,55,0.17406796000000002
431,6,6.266786370000001
431,7,2.5780604005188485
431,73,0.04895071000000001
431,74,0.014720185111999514
431,76,0.706931540956656
431,77,0.08345558372916756
431,78,0.0009762999999999996
431,79,0.16589337
431,8,3.0075417099999977
431,80,0.1096778
431,81,0.009120808674316406
431,9,0.13721128000000002
431,93,0.12252853999999999
431,94,0.05350842
431,95,0.33309742000000003
431,96,0.04095955
431,97,0.020613949170913696
431,98,0.034383613408203124
432,10,0.06882525000000003
432,102,0.00000568
432,105,0.004758067360229488
432,108,0.02604704
432,111,0.05401170000000001
432,112,0.00012905
432,113,0.043933996023883815
432,115,0.2235959
432,116,0.03812517
432,119,0.04711205
432,120,0.03841503
432,123,0.02930752
432,124,0.21977051000000003
432,125,0.019420754976043703
432,13,0.36695838999999986
432,132,0.0253059
432,133,0.014880520000000001
432,134,0.008945459999999999
432,135,0.6936797099999998
432,136,0.02018092973541258
432,139,0.04424649
432,141,0.0084375
432,147,0.5919922400000001
432,159,0.47441012
432,161,0.19363466999999998
432,163,0.15984796
432,166,0.06570551
432,167,0.22837174000000002
432,168,0.01581536
432,172,0.01272551
432,174,0.02627828
432,175,0.23613863624847414
432,177,0.006029529999999999
432,178,0.21944543000000002
432,179,0.03217243
432,180,0.04862701
432,182,0.00892936
432,188,0.0004626
432,190,0.05368896
432,196,0.01145586
432,197,0.000366
432,199,0.18883364
432,202,0.1124045
432,233,0.01073079
432,238,0.04261383800750732
432,3,0.2513606
432,307,0.00387005
432,352,0.03208402999999999
432,37,0.026304550000000003
432,38,0.06867043514465332
432,39,0.00423893
432,4,0.008442230000000002
432,40,0.10932069149188997
432,41,0.03743737060806276
432,42,0.0001008
432,45,0.02941344852696081
432,48,0.4932345200000001
432,49,0.11834486
432,5,0.11657491000000005
432,50,0.16271435
432,54,0.21814536901077694
432,55,0.42533768000000005
432,6,5.455469389999996
432,7,2.6913885241311313
432,73,0.033989040000000005
432,74,0.014565680490322112
432,76,1.4204965855959943
432,77,0.10343429952957153
432,78,0.003514980000000001
432,79,0.14310275999999997
432,8,1.5006322800000005
432,80,0.15506409000000004
432,81,0.10657715281005858
432,9,0.12006773000000001
432,93,0.17892964
432,94,0.011115990000000001
432,95,0.16063673
432,96,0.035517459999999994
432,97,0.02197050973876953
432,98,0.011874491953125
433,10,0.011833179999999997
433,102,0.00000145
433,105,0.01061817
433,111,0.00956269
433,112,0.000044439999999999995
433,113,0.0019087567030334474
433,124,0.023817989999999997
433,13,0.029854770000000003
433,135,0.05491578000000001
433,136,5.684341886080801e-20
433,139,0.0013395899999999999
433,161,0.031065660000000002
433,166,0.023286229999999998
433,168,0.00573662
433,178,0.028928
433,179,0.00924161
433,180,0.016638299999999998
433,281,0
433,282,0.00009828999999999985
433,3,0.09168757999999999
433,370,0
433,38,0.007100029999999999
433,39,0
433,4,0.00212514
433,40,0.008053245257949829
433,41,0.006090030000000001
433,45,0.004787832296447754
433,48,0.03505585
433,5,0.01482838
433,54,0.006640941894607544
433,55,0.00403347
433,6,0.6187657100000002
433,7,0.3182939402509925
433,73,0.01492338
433,74,0.00095085
433,76,0.2150571436793518
433,77,0.0035704000470383047
433,78,0.00016040999999999996
433,79,0.006895359999999999
433,8,0.13821266
433,9,0.02315604
433,95,0.03015586
433,96,0.008323200000000001
433,97,0
433,98,0.00147744
434,10,0.06863424
434,102,0.0000061400000000000005
434,105,0.0011438300000000002
434,108,0.031782960000000006
434,111,0.07659820999999999
434,112,0.00009536000000000001
434,113,0.03559048787863731
434,115,0.07040926999999997
434,116,0.08156235999999999
434,120,0.00078465
434,121,0.52891944
434,122,0.08064215
434,123,0.38498235000000003
434,124,0.23361861000000003
434,125,0.04573122000000001
434,13,0.13709796999999999
434,132,0.1402643
434,133,0.06461257
434,134,0.13215515
434,135,0.79275408
434,136,0.14606670000000002
434,139,0.034330719999999995
434,141,0.054923240000000005
434,147,0.44711934000000003
434,159,0.21899415999999997
434,161,0.218606
434,163,0.03365804
434,166,0.16254288
434,168,0.00638412
434,169,7.275957614183426e-18
434,171,0.00037736
434,174,0.01087447
434,175,0.009431617817668915
434,177,0.0021294599999999997
434,178,0.26435287999999996
434,179,0.043213520000000005
434,180,0.055230310000000005
434,182,0.12599254000000001
434,189,6.800000000000001e-7
434,196,0.008632840000000001
434,197,0.000056279999999999996
434,199,0.04498014000000001
434,201,0.033665150000000005
434,202,0.07677682999999999
434,210,0.16245792
434,214,0.000008920000000000001
434,217,0.052274
434,218,0.0024793600000000003
434,230,0.05396445
434,231,0.0000951
434,238,0.00024167999191284178
434,248,0.00104096
434,249,0.023659979999999997
434,281,0.0011643600000000001
434,282,0.01339068
434,3,0.6820112399999999
434,332,0.02528079
434,37,0.08470101000000001
434,38,0.08991077
434,39,0
434,4,0.0290719
434,40,0.027598102346172333
434,41,0.08605343002441407
434,45,0.0037929141430664056
434,48,0.8080592500000002
434,49,0.03113863
434,5,0.14033886000000004
434,54,0.0670375079135588
434,55,0.22735185
434,6,12.421970780000013
434,7,1.1766428140239862
434,73,0.01342103
434,74,0.007565564378662109
434,76,0.07716027326267391
434,77,0.013323133144208344
434,78,0.005238090000000007
434,79,0.61361577
434,8,2.9233063799999988
434,80,1.61059632
434,9,0.5310492199999998
434,93,0.33065391
434,94,0.023198240000000002
434,95,0.16580042000000003
434,96,0.010143
434,97,0.0027496
435,10,0.11237539999999992
435,102,0.00000717
435,105,0.01415485
435,108,0.050562070000000015
435,111,0.09519441
435,112,0.00021182
435,113,0.027982890728759764
435,115,0.69650975
435,116,0.35456679
435,119,0.024148799999999998
435,120,0.08337044
435,124,0.00408974
435,125,0.03013665
435,13,0.5640846199999994
435,132,0.04766027
435,133,0.02586875
435,134,0.0339748
435,135,0.18653405
435,136,0.005965126347656264
435,139,0.027626479999999995
435,141,0.00033727024658203124
435,158,0.0055669100000000004
435,159,0.16586185999999997
435,161,0.48574421
435,163,0.0007664200000000001
435,166,0.15497016
435,167,0.17411718
435,168,0.07248538000000002
435,169,0.00373541
435,171,0.0001136
435,172,0.0074746000000000005
435,174,0.0194413751171875
435,175,0.42275355402778625
435,178,0.28615240999999997
435,179,0.08989302
435,180,0.09820545
435,182,0.08113594000000002
435,184,0.10914352000000001
435,189,0.0034819499999999997
435,190,0.04557976
435,191,0.0004981100000000001
435,192,0.025900700000000002
435,195,0.00092112
435,196,0.01418072
435,197,0.00016808
435,202,0.03
435,208,0.015633945701141357
435,212,0.06294024
435,214,0.00000325
435,238,0.019221171290431324
435,248,0.6973000600000001
435,281,0.0013491900000000001
435,282,0.015614139999999997
435,3,0.41766691999999994
435,307,0.06480240000000001
435,309,0.03617811
435,331,0.09398567999999999
435,332,0.08723339
435,352,1.41573834
435,362,0.66879826
435,363,0.0179577
435,364,0.60357735
435,37,0.3642532657012177
435,370,0
435,373,0.01967672
435,38,0.08205149897583007
435,39,0.027608349286518098
435,4,0.15987902000000004
435,40,0.12429620459793334
435,41,0.1629411573446655
435,44,0
435,45,0.02347254388987392
435,48,0.6623553999999996
435,49,0.09471291999999998
435,5,0.24077802000000004
435,54,0.346431993660424
435,55,0.2805619499999998
435,6,9.604538709999984
435,7,2.8878085334706234
435,73,0.05027437
435,74,0.010503487623577118
435,76,0.13565989182411195
435,77,0.1335655815151772
435,78,0.0005548400000000001
435,79,0.5445116600000002
435,8,2.746587630000001
435,80,0.3520809200000001
435,81,0.015851481943359374
435,9,0.1527259
435,93,0.23892719
435,94,0.14467098000000003
435,95,0.1253851
435,96,0.03696646
435,97,0.037320685620117186
435,98,0.09814152674987792
436,10,0.10393691999999996
436,102,0.00000314
436,105,0.0034737199999999983
436,108,0.027128019999999996
436,111,0.030712600000000003
436,112,0.00017659999999999998
436,113,0.032696997719268796
436,115,0.36923432
436,116,0.08164091999999999
436,119,0.09373794
436,120,0.12299394999999999
436,121,0.15981504000000002
436,123,0.09556081999999999
436,124,0.07734741
436,125,0.05378953125839234
436,13,0.382756
436,132,0.053335770000000005
436,133,0.06773891
436,134,0.09234453
436,136,0.0073215599999999995
436,139,0.07186159
436,141,0.001504431060180664
436,147,0.00189534
436,158,0.09117129999999998
436,159,0.27509077
436,161,0.3760618
436,166,0.17667117000000002
436,167,0.14699879000000002
436,168,0.04377969
436,172,0.0643885
436,174,0.0001943539682006836
436,175,0.9925329428950065
436,177,0.10991032
436,178,0.20699734
436,179,0.12678397
436,180,0.07256428
436,182,0.29763139
436,185,0.01488643
436,189,9e-8
436,192,0.000019399999999999997
436,195,0.000045
436,196,0.05628212
436,197,0.00009776
436,199,0.0639683
436,201,0.058910040000000004
436,203,0.00608041
436,210,0.3581522
436,211,0.001984
436,212,0.0547786
436,217,0.01092
436,228,0.17259390000000002
436,230,0.08955873000000002
436,231,0.00012611
436,238,0.017429994594108447
436,279,0
436,281,0.0023590499999999997
436,282,0.02712875
436,3,0.5693034999999999
436,307,0.10162766000000001
436,309,0.014996400000000002
436,332,0.23209061999999997
436,352,0.5849833
436,362,0.61220114
436,363,0.023221500000000003
436,364,0.67435515
436,37,0.030621115974121094
